1.22286	22.0114	0.41
1.22571	22.0629	0.41
1.22857	22.1143	0.41
1.23143	22.1657	0.41
1.23429	22.2171	0.41
1.23714	22.2686	0.41
1.24	22.32	0.41
1.24286	22.3714	0.41
1.24571	22.4229	0.41
1.24857	22.4743	0.41
1.25143	22.5257	0.41
1.25429	22.5771	0.41
1.25714	22.6286	0.41
1.26	22.68	0.41
1.26286	22.7314	0.41
1.26571	22.7829	0.41
1.26857	22.8343	0.41
1.27143	22.8857	0.41
1.27429	22.9371	0.41
1.27714	22.9886	0.41
1.28	23.04	0.41
1.28286	23.0914	0.41
1.28571	23.1429	0.41
1.28857	23.1943	0.41
1.29143	23.2457	0.41
1.29429	23.2971	0.41
1.29714	23.3486	0.41
1.3	23.4	0.41
1.30286	23.4514	0.41
1.30571	23.5029	0.41
1.30857	23.5543	0.41
1.31143	23.6057	0.41
1.31429	23.6571	0.41
1.31714	23.7086	0.41
1.32	23.76	0.41
1.32286	23.8114	0.41
1.32571	23.8629	0.41
1.32857	23.9143	0.41
1.33143	23.9657	0.41
1.33429	24.0171	0.41
1.33714	24.0686	0.41
1.34	24.12	0.41
1.34286	24.1714	0.41
1.34571	24.2229	0.41
1.34857	24.2743	0.41
1.35143	24.3257	0.41
1.35429	24.3771	0.41
1.35714	24.4286	0.41
1.36	24.48	0.41
1.36286	24.5314	0.41
1.36571	24.5829	0.41
1.36857	24.6343	0.41
1.37143	24.6857	0.41
1.37429	24.7371	0.41
1.37714	24.7886	0.41
1.38	24.84	0.41
1.38286	24.8914	0.41
1.38571	24.9429	0.41
1.38857	24.9943	0.41
1.39143	25.0457	0.41
1.39429	25.0971	0.41
1.39714	25.1486	0.41
1.4	25.2	0.41
1.40286	25.2514	0.41
1.40571	25.3029	0.41
1.40857	25.3543	0.41
1.41143	25.4057	0.41
1.41429	25.4571	0.41
1.41714	25.5086	0.41
1.42	25.56	0.41
1.42286	25.6114	0.41
1.42571	25.6629	0.41
1.42857	25.7143	0.41
1.43143	25.7657	0.41
1.43429	25.8171	0.41
1.43714	25.8686	0.41
1.44	25.92	0.41
1.44286	25.9714	0.41
1.44571	26.0229	0.41
1.44857	26.0743	0.41
1.45143	26.1257	0.41
1.45429	26.1771	0.41
1.45714	26.2286	0.41
1.46	26.28	0.41
1.46286	26.3314	0.41
1.46571	26.3829	0.41
1.46857	26.4343	0.41
1.47143	26.4857	0.41
1.47429	26.5371	0.41
1.47714	26.5886	0.41
1.48	26.64	0.41
1.48286	26.6914	0.41
1.48571	26.7429	0.41
1.48857	26.7943	0.41
1.49143	26.8457	0.41
1.49429	26.8971	0.41
1.49714	26.9486	0.41
1.5	27	0.41
1.50286	27.0514	0.41
1.50571	27.1029	0.41
1.50857	27.1543	0.41
1.51143	27.2057	0.41
1.51429	27.2571	0.41
1.51714	27.3086	0.41
1.52	27.36	0.41
1.52286	27.4114	0.41
1.52571	27.4629	0.41
1.52857	27.5143	0.41
1.53143	27.5657	0.41
1.53429	27.6171	0.41
1.53714	27.6686	0.41
1.54	27.72	0.41
1.54286	27.7714	0.41
1.54571	27.8229	0.41
1.54857	27.8743	0.41
1.55143	27.9257	0.41
1.55429	27.9771	0.41
1.55714	28.0286	0.41
1.56	28.08	0.41
1.56286	28.1314	0.41
1.56571	28.1829	0.41
1.56857	28.2343	0.41
1.57143	28.2857	0.41
1.57429	28.3371	0.41
1.57714	28.3886	0.41
1.58	28.44	0.41
1.58286	28.4914	0.41
1.58571	28.5429	0.41
1.58857	28.5943	0.41
1.59143	28.6457	0.41
1.59429	28.6971	0.41
1.59714	28.7486	0.41
1.6	28.8	0.41
1.60286	28.8514	0.41
1.60571	28.9029	0.41
1.60857	28.9543	0.41
1.61143	29.0057	0.41
1.61429	29.0571	0.41
1.61714	29.1086	0.41
1.62	29.16	0.41
1.62286	29.2114	0.41
1.62571	29.2629	0.41
1.62857	29.3143	0.41
1.63143	29.3657	0.41
1.63429	29.4171	0.41
1.63714	29.4686	0.41
1.64	29.52	0.41
1.64286	29.5714	0.41
1.64571	29.6229	0.41
1.64857	29.6743	0.41
1.65143	29.7257	0.41
1.65429	29.7771	0.41
1.65714	29.8286	0.41
1.66	29.88	0.41
1.66286	29.9314	0.41
1.66571	29.9829	0.41
1.66857	30.0343	0.41
1.67143	30.0857	0.41
1.67429	30.1371	0.41
1.67714	30.1886	0.41
1.68	30.24	0.41
1.68286	30.2914	0.41
1.68571	30.3429	0.41
1.68857	30.3943	0.41
1.69143	30.4457	0.41
1.69429	30.4971	0.41
1.69714	30.5486	0.41
1.7	30.6	0.41
1.70286	30.6514	0.41
1.70571	30.7029	0.41
1.70857	30.7543	0.41
1.71143	30.8057	0.41
1.71429	30.8571	0.41
1.71714	30.9086	0.41
1.72	30.96	0.41
1.72286	31.0114	0.41
1.72571	31.0629	0.41
1.72857	31.1143	0.41
1.73143	31.1657	0.41
1.73429	31.2171	0.41
1.73714	31.2686	0.41
1.74	31.32	0.41
1.74286	31.3714	0.41
1.74571	31.4229	0.41
1.74857	31.4743	0.41
1.75143	31.5257	0.41
1.75429	31.5771	0.41
1.75714	31.6286	0.41
1.76	31.68	0.41
1.76286	31.7314	0.41
1.76571	31.7829	0.41
1.76857	31.8343	0.41
1.77143	31.8857	0.41
1.77429	31.9371	0.41
1.77714	31.9886	0.41
1.78	32.04	0.41
1.78286	32.0914	0.41
1.78571	32.1429	0.41
1.78857	32.1943	0.41
1.79143	32.2457	0.41
1.79429	32.2971	0.41
1.79714	32.3486	0.41
1.8	32.4	0.41
1.80286	32.4514	0.41
1.80571	32.5029	0.41
1.80857	32.5543	0.41
1.81143	32.6057	0.41
1.81429	32.6571	0.41
1.81714	32.7086	0.41
1.82	32.76	0.41
1.82286	32.8114	0.41
1.82571	32.8629	0.41
1.82857	32.9143	0.41
1.83143	32.9657	0.41
1.83429	33.0171	0.41
1.83714	33.0686	0.41
1.84	33.12	0.41
1.84286	33.1714	0.41
1.84571	33.2229	0.41
1.84857	33.2743	0.41
1.85143	33.3257	0.41
1.85429	33.3771	0.41
1.85714	33.4286	0.41
1.86	33.48	0.41
1.86286	33.5314	0.41
1.86571	33.5829	0.41
1.86857	33.6343	0.41
1.87143	33.6857	0.41
1.87429	33.7371	0.41
1.87714	33.7886	0.41
1.88	33.84	0.41
1.88286	33.8914	0.41
1.88571	33.9429	0.41
1.88857	33.9943	0.41
1.89143	34.0457	0.41
1.89429	34.0971	0.41
1.89714	34.1486	0.41
1.9	34.2	0.41
1.90286	34.2514	0.41
1.90571	34.3029	0.41
1.90857	34.3543	0.41
1.91143	34.4057	0.41
1.91429	34.4571	0.41
1.91714	34.5086	0.41
1.92	34.56	0.41
1.92286	34.6114	0.41
1.92571	34.6629	0.41
1.92857	34.7143	0.41
1.93143	34.7657	0.41
1.93429	34.8171	0.41
1.93714	34.8686	0.41
1.94	34.92	0.41
1.94286	34.9714	0.41
1.94571	35.0229	0.41
1.94857	35.0743	0.41
1.95143	35.1257	0.41
1.95429	35.1771	0.41
1.95714	35.2286	0.41
1.96	35.28	0.41
1.96286	35.3314	0.41
1.96571	35.3829	0.41
1.96857	35.4343	0.41
1.97143	35.4857	0.41
1.97429	35.5371	0.41
1.97714	35.5886	0.41
1.98	35.64	0.41
1.98286	35.6914	0.41
1.98571	35.7429	0.41
1.98857	35.7943	0.41
1.99143	35.8457	0.41
1.99429	35.8971	0.41
1.99714	35.9486	0.41
2	36	0.4118

0	0	0.4118
0.00285714	0.0514286	0.4118
0.00571429	0.102857	0.4118
0.00857143	0.154286	0.4118
0.0114286	0.205714	0.4118
0.0142857	0.257143	0.4118
0.0171429	0.308571	0.4118
0.02	0.36	0.4118
0.0228571	0.411429	0.4118
0.0257143	0.462857	0.4118
0.0285714	0.514286	0.4118
0.0314286	0.565714	0.4118
0.0342857	0.617143	0.4118
0.0371429	0.668571	0.4118
0.04	0.72	0.4118
0.0428571	0.771429	0.4118
0.0457143	0.822857	0.4118
0.0485714	0.874286	0.4118
0.0514286	0.925714	0.4118
0.0542857	0.977143	0.4118
0.0571429	1.02857	0.4118
0.06	1.08	0.4118
0.0628571	1.13143	0.4118
0.0657143	1.18286	0.4118
0.0685714	1.23429	0.4118
0.0714286	1.28571	0.4118
0.0742857	1.33714	0.4118
0.0771429	1.38857	0.4118
0.08	1.44	0.4118
0.0828571	1.49143	0.4118
0.0857143	1.54286	0.4118
0.0885714	1.59429	0.4118
0.0914286	1.64571	0.4118
0.0942857	1.69714	0.4118
0.0971429	1.74857	0.4118
0.1	1.8	0.4118
0.102857	1.85143	0.4118
0.105714	1.90286	0.4118
0.108571	1.95429	0.4118
0.111429	2.00571	0.4118
0.114286	2.05714	0.4118
0.117143	2.10857	0.4118
0.12	2.16	0.4118
0.122857	2.21143	0.4118
0.125714	2.26286	0.4118
0.128571	2.31429	0.4118
0.131429	2.36571	0.4118
0.134286	2.41714	0.4118
0.137143	2.46857	0.4118
0.14	2.52	0.4118
0.142857	2.57143	0.4118
0.145714	2.62286	0.4118
0.148571	2.67429	0.4118
